prediction_day,5_min_macro,abc,abnormalreturns,activistshorts,activiststocks,advisorhubinc,alderlaneeggs,allstarcharts,barbariancap,bbcbreaking,benzinga,bespokeinvest,bluegrasscap,breakingviews,breakoutstocks,brunicharting,business,calculatedrisk,callum_thomas,charliebilello,chicagostock,chitownba,cnbc,cnbcnow,cnnbrk,danzanger,davidschawel,dcdaytrader,dealbook,deitaone,dkellercmt,fainvestors,fattailcapital,financialnews,firstadopter,footnoted,foxnews,ft,ftfinancenews,fundiescapital,fundylongshort,gfmag,grantspub,greatquarter,harmongreg,hedgefundinvest,herbgreenberg,hmeisler,ianbremmer,ibdinvestors,iimag,incredibletrade,investorslive,ivanthek,jasonleavitt,jimcramer,joelkruger,john_hempton,johnscharts,justinwolfers,keithmccullough,kerrisdalecap,lizannsonders,lmt978,manualofideas,mark_dow,markarbeter,marketclub,marketfolly,markets,marketwatch,markflowchatter,markyusko,matt_levine,michaelbatnick,mjmauboussin,modestproposal1,muddywatersre,newsquawk,noahpinion,nypostbiz,nytimesbusiness,optionshawk,paulkrugman,peterlbrandt,peterschiff,profgalloway,qtrresearch,reddogt3,reutersbiz,ritholtz,ritholtzwealth,robintheblack,ryandetrick,schuldensuehner,sjd10304,sjosephburns,skynews,soberlook,spdjindices,steve_hanke,stlouisfed,stockcats,stockitchen,stocktwits,stockwinnerscom,super_trades,the_real_fly,thebubblebubble,thesquaremile,thestalwart,timmerfidelity,tmfjmo,tmtanalyst,topdowncharts,truthgundlach,tylercowen,usatoday,usatodaymoney,valuewalk,wallstcynic,worldfinance,wsj,wsjmarkets,wu_tang_finance,zerohedge,y
2020-09-22,,1.7685080654160836,,,,,,11.560097665305939,,,,4.542416687169778,,0.5305268402727776,,,3.6650850612210784,,,,,,2.8448477223284887,7.87053087999565,,,,,,,-20.832231794645665,,,,,,,4.868582656741841,,,,,,,,,,2.262126529317034,,-9.487434764973155,,-1.3589176331024928,-4.128637273232832,3.1893482933864066,,-10.33599830875135,,,-0.8839727068785532,,-12.501892644695307,,,-11.739188522583005,,,,,,6.151116511343964,5.75485476060963,,,,,,2.0995569824978655,1.3471100964637193,,0.9144966436817894,,-0.8401068417483883,-0.8035858730974283,,,,,,-3.456254297072044,0.4692433423001536,,4.5074043665652495,8.429662840569634,,8.89808638916012,7.033486648152093,-3.1889693429991754,-0.7120333118032584,,18.86482121169415,,,,,84.09916653131879,,,,,,7.797441689696722,-0.3575939158408471,,,,,,,10.392432390913347,,,,7.302335905505726,4.944257796233294,,1.3256829176211906,1.0
2020-09-23,,,,,,,,,,,,4.834838920437786,,,,,1.9911156240649401,,,,,,-0.8694845426879529,,,,,,7.529362257012742,,-25.014837390018403,,3.088951249191938,,9.42228024107681,,,,,10.371969701452661,,,,,-49.85680201084833,,,1.0994850784557804,1.7345778344221774,7.825020070975176,,-1.2629708918072615,-3.3514229608927155,0.20808706180304956,,-5.248364724935986,,,-0.2560869990009224,,20.194665987988138,,-16.029717546411618,,,,,-1.4851958395716691,,,-2.616616314898062,,,,,,3.569902487552364,,,0.9823859445684917,,-0.2642617035396295,,,,,,,-0.07725349118052045,-3.74632917960423,,,6.031832741488321,-24.877471628798148,-4.355175679620499,,-14.343314480368486,,,35.97525907140357,,,,,89.51887469079101,,,,,,0.9352349444725258,,,,,,,1.2387835797992781,5.492330209806394,,,,-0.009240263156047254,7.052158949775825,,1.5480055541593039,0.0
2020-09-24,,3.0824516306201035,,,,,2.703126287834145,,5.108201050354638,,-2.511246527466661,3.486407733386941,,,,,-0.2770604460400914,,,,,,2.7225823057229306,7.62593938146245,,,,,3.5824444598491656,,-15.616111644834142,,,,15.363227055481037,,,0.807225013414771,,,,,,,,,,1.3717175450099965,0.4579332593198867,,,,4.554667726784804,,8.832231078768261,,,,-0.977196133765574,,59.959369723888216,,-18.08336499017988,,,,,,,,10.390271730184406,,9.310908519779256,,,,,,4.6116059642123135,,,1.3507897610803286,,,,,5.743380908723873,,-1.8360972851188113,8.205355107980102,1.8856112526483126,,6.631101115906625,-0.8262977557285591,9.114732561676705,12.401332490341142,,0.2237283742959328,,28.180844972720898,,,,,79.753980136296,,,,,,,-28.402980168805374,,,,,,-0.2934448756231126,1.7630431593450857,,,,0.6292638425057878,1.1883681310181335,,2.3948602880786862,1.0
2020-09-25,,1.0621872394715293,,,,,,,1.4598482196725118,,6.999292232963917,,,2.352122578348126,,,1.9617634739967909,,,,,,0.2442758913416105,7.643370878654804,,,,,0.35758477905347075,,-20.263582179566658,,,,,,,3.464190985608249,,,,,,,,,,,-0.10401308350146712,,,-11.009515955275537,-2.6144142814394185,0.263855538211261,31.737177930237774,,,,-0.9864333923157244,,,,,,,3.2639446373772345,15.741159790152542,,,0.6433555893783103,1.4338071749478232,,,,,,,,17.97033499376881,,,0.010813770650388646,-0.2448244512031961,,,,,,-2.3076662298070914,4.5982657221893035,,,,,3.9522572657834556,,1.532626162318798,0.14952249980280077,,-1.1079590627848366,,,,,96.02364577319443,,,1.4271527586539576,,,1.6587608871683364,15.097567575455903,,,,,,0.26333963796534,4.806880097667969,,,,-0.022621292039537104,8.939840986062904,,1.3049089337161492,1.0
2020-09-28,,2.5849679519880002,,,,,,4.218987503362956,0.6017440512866996,,-2.2419130779562852,-3.2117641426187347,,,,,0.986259136987921,,35.81875428990212,,,,1.3552217472417452,,,,,,8.026229758179209,,,,,,,,,,,,,,,,1574.923605886151,,,5.131663756914412,,,,,-2.8157364758328423,,,,,,-0.33627072876078534,,6.693332832714967,,-2.7006811510323523,,,1.2706840343118415,,,,,-1.1875232227480819,,,,,,,,14.138535564127276,,,5.017865305624183,-0.9840006613175885,,,,,5.702632844945502,-1.7065948953291832,4.52650953817524,0.26243992329116006,21.191453539785833,7.487935795156041,,4.0810740059997705,6.5194837163907255,-33.55406747354799,-0.7459825644497995,,,,,,,30.954278505152704,,,1.3510585564373931,,,-12.329340505096525,,-7.928237793291049,,18.405441402427495,,,0.21367455814219397,5.681942776393615,,,,1.9169845276539026,3.624671754284365,,0.2782985571955986,1.0
2020-09-29,,2.1509614661245586,,,,,,4.486827413811906,,,,-9.97020361428695,,-0.20530491224421576,,,2.5295818497809917,,,,,,-0.7931436188896296,,2.781106313411178,,6.726440146453121,,,,-15.099472205696781,,-8.899233957330605,,11.197793232398746,,,,,,,,,,,,,,2.0512003869288247,,,,,0.8781101087745916,,-24.225900251514375,,,0.17691389402713495,,,,11.915902514211995,,,,,,,-2.8774904296269583,1.095140016368199,,,,,,,,,,,4.7232768226365405,-0.26710235780021935,,,,,,-11.036591234684579,-0.309536182386334,,,8.401115221094205,,,,,0.8516836302597476,,-11.255277867992978,,,2.0556172984274186,,53.03367464235737,,,,,,,,,,,,,2.417444891220409,4.1303238159882945,,,,-2.0967426382010195,-3.324125978632413,,0.5662889734535224,0.0
2020-09-30,,1.077678373071489,,,,,,42.32486658998254,1.5803866348414206,,,,,,,,1.2201069399583135,,,,,,0.9591378181891607,,,,-0.3933494834589718,,,,-11.462536848628403,,2.7761824413023266,,-10.543006866838146,,,,,,,,,,,,,,,,,5.279018433839001,3.465588314630004,,,,,,-1.0272619670750305,,17.811658670482917,,-11.55322012126805,,,,,,,9.23956314488944,5.837677748426368,,,,,,,,16.00382166829606,,,5.011254622435326,-3.065012683669207,,,,,-7.395379475951247,1.4303047003763119,-1.909027268230642,,,,,9.026153070474114,,,-1.9177294408463375,,,,,,,94.24691317258925,,,0.05962271572836512,,,9.817685138726022,-36.06210922185824,-2.2340656716351917,,,,,0.11427323138133168,0.7446617104573422,,,,6.739431423097718,9.131778695688048,,5.25019117966732,1.0
2020-10-01,,0.7344846651450049,,,,,,,,,,-9.772118327483112,,,,,-2.054720071294612,67.92838704021791,14.487589116851622,,,,3.0074696502987748,,,,,,,,-16.385561080447278,,,,,,,2.4129154254169505,,,,,,,,,,,1.784762200760848,,,1.2848879006634406,-2.378198228148121,-4.0097382221668,,,,,-1.6270941885734709,,,,-23.927349712060288,,,1.5136534143678138,,6.637324438511955,,,1.7891991224653232,,,,,,,,,,,-0.015286107115525513,-0.541065266294807,,,,5.6062051078122455,,2.7674505757588186,-4.759436180236362,,,,6.2039173735226765,,2.1907372513918277,,1.1364147747583786,,828.2555446317712,,,7.442683506004223,,57.95133502560628,,,,,,9.320106679845729,,,,,,,-0.4725822195028104,-2.3236068819798232,,,,-0.9531046571935399,-4.278606047131153,,,0.0
2020-10-02,,0.5365440736261634,17.71246396834784,,,,,5.6704427610498325,,,,2.338043270367965,,,,,4.340531135981062,,,,,,3.172572340596175,5.444255998787975,2.1501562235671066,,,,,,-3.7068470120162287,,5.963728601669701,,,,,,,,,,,,,,,3.9913156827659098,3.6110358893281234,,,-0.85410840993286,,0.9649171542469758,-2.1030952675213004,-8.716717596475716,,,-1.1392143339536391,,17.849397125489237,,,,,,25.287590256691203,-2.703402226895513,,10.587878927704066,5.522681352631112,,,,,,2.736182755543244,,25.050641294423308,,,-0.20229928438075856,0.03912747455071409,,,,,,-0.4685848304774669,5.711758432617611,4.95763027625698,4.32098678257103,7.671218335777916,,9.131501470900245,,0.3209209375144387,-2.1500477721641245,,,,,38.846704105010936,,92.78142483751436,,,,,,1.494719206751167,,-9.793405553374068,,,,,2.921248000204352,5.585960584452889,,,,6.376540100940068,0.4187310202578405,,,1.0
2020-10-05,,3.561901516984259,,,,,,,2.710636843055804,,-1.990707715675947,14.327889555620963,,,-36.045651860091525,,2.4754519365986956,,44.86923169315747,5.437536798176521,,,0.1625143015213556,-2.1047848992954665,,,,,,,-25.3905238392915,,3.3488175211862576,,,,,-1.3022611297673063,,,,,,,,,,2.581898197582985,,,,,-1.044817612343574,,,-4.631648686920408,,1.9210251428865777,-0.7976359224116447,,,,-1.7440399022550692,,,,,-13.003035164279778,,4.386199023111046,-2.8763453614152725,,,,,,,,-14.541856486872552,,,0.7598579394233687,-7.762664537684463,,,,4.119757160773064,7.725157029923206,-1.4009492903526664,6.311404904485781,,21.450013196707737,,-5.888589214564907,-4.751187976022532,8.56872467967086,,3.3236521515824196,3.776915251691439,,3.721128335022354,,-1.6605042319944538,,31.85175250584757,,,1.0093905252797892,,,,,,,-11.14400622335851,,,2.165215631692254,3.5706449457988105,,0.9786787984085629,,1.8156176790423604,2.5276828017301365,,5.222517587394435,1.0
2020-10-06,,,,,,,,-27.310223849595417,,,-0.5434668776121817,,,,,,4.0833060768886,,,,,,-1.3252869032323262,,,,,,,,,,,4.606630555746577,9.522455196561761,,,,,,,,,-5.3670709254826345,,,0.9190082587440438,,,,,,3.9527475268034724,,,,,,-0.6499888664169462,,,,-28.33845042892258,,,,,,,10.76518252111315,0.9449062018652147,,,,,,,,1.5638366794997478,,,,-2.179115687486964,,0.7742910930941039,,,,-0.14002075599696043,-0.3474600080882891,5.699684903856181,5.652982494004257,,-3.2937742385668183,,1.5774756282656515,2.7099962726162827,,,812.8826326637068,,,,,87.92016796187627,,,,,,-10.116306782739514,,,,-3.5521167341158293,,,2.085153424462372,1.847222543663072,,,,,-4.405859485382474,,,0.0
2020-10-07,,3.217395527221933,,,,,,,1.883351067801064,,2.8547697676665,12.410930552003762,,,,,4.661675447277384,,,,,,3.1558989538821667,5.272093960615121,2.2948980937362466,,1.3393025925822726,,3.9252588424573194,,1.1870328477769574,,7.694512396724409,4.606630555746577,,,,,,,,,,1.4983726194843623,,,,2.0663671691625125,2.3249336203839945,,,,,2.512937138845847,25.072945443554662,,,,,,-23.362799661691632,,,,,,,,,,4.719919273998909,,,,4.420362351844926,,3.824487821353574,,5.139214898163468,,,3.7031247629476076,5.467076951927327,,,,4.36898167788909,,-8.311921035784414,7.624356260463886,4.748376620523173,,,,8.96474417158401,1.3521780083609194,5.769676478856901,2.280437518952125,,65.03776618404555,,,,,89.09669257709379,,,7.163186122711531,,,0.07950394847035376,19.62970430357563,0.35994404723063944,,,,,2.6543043579806898,6.394706056845765,,,,3.171029660329103,,,1.5515309669441215,1.0
2020-10-08,,3.5108448034698014,,,,,,,2.2301852600958347,,,12.612213141647565,,14.850384609647858,,,2.285903627529304,,,,,,0.6307581009512394,,2.2274651507733743,,,,2.4053337575814213,,-2.569436142425793,,,6.108748537210755,,,,,,,,,,,,,,9.207569334383779,2.046450317198187,,,,,-0.2963400037488162,8.20575310923118,,,,-0.6945708786423228,,,,2.2712356473875595,,,,,,,,2.3541437479301215,,,,,,,,,,,4.053554451323102,-0.5055715846101989,,,,2.9676182601346617,,7.0859626746638895,4.888786515086459,,,,,-1.3894373526579782,1.234111293775682,,1.6848915733067247,,,3.1634823237213237,,,,33.730249008799234,,,,,,,,,,,,,,4.805465982476312,,,,1.51342964083641,-4.080581678450341,,0.6744657385292263,1.0
2020-10-09,,1.9662180733099386,,,,,,,,,-6.608147972909037,15.94354877310068,,12.20583022937186,,,2.485010203436578,,,,,,1.5580272910531552,,,,,,,,-1.2583148259099068,,3.516414468830967,,-3.27672960930165,,,,10.10899154950959,32.39868575838109,,,,,,,,-0.3035006934892378,5.007286094919292,,,,,,,-1.2711006465192731,,,-0.5471247826201161,,,,12.468076521133584,,,,,,,-1.7763982841241777,-0.5047862843978808,,,,,,,,,,,7.515952038898971,-2.3798080847610286,,,,1.940187562670791,,2.4776058759011614,1.0635453341001382,,3.410289645841979,,-7.75468841458661,,,16.739795554677855,,,-419.79095202909554,,,,,90.39474849798223,,,-2.643917460847357,,,,17.98862717127476,,,,,,,0.9843482258718507,,,,4.050116440114558,-3.5114837462308492,,-0.5578850919953464,1.0
2020-10-12,,0.655496756453774,,,,,,12.16191929199572,,,-1.1106921000144314,9.49948658230595,,,,,3.5900850759611305,,11.96014486016336,,,,1.224909999425202,,2.6199236588333776,,,,,,-7.0251043638576105,,,,17.089369405144218,,,,,7.409936925126671,,,,,317.02686272626715,,,,3.714908345827892,-2.5613267165306857,,1.17658718207169,,,-3.059317647794901,-1.9504443499522628,,,-3.488327416399846,,10.340229430438615,,-25.052110370959813,5.402380164023894,,2.498672673566429,-3.8761132862076266,,,-4.376793241664044,-0.8311125868194716,,,,,,,,,,,0.5428787274219504,-1.2560565883661308,0.9720132798952738,,,6.0694401408390055,,-1.6030580385093267,0.3182193424389426,2.2735048395049344,21.323930576841136,8.695382304372464,5.454770267477928,-5.12682435382698,-4.952440854322947,,,,716.7715796713901,,,,,62.771933014277614,,,,,,1.4286556778138917,17.999078221570667,,,19.367582688542615,,,-0.9104948470009447,-1.1974728611883025,,,,2.2150884048469996,-1.8934255580948012,,-4.230417138538148,1.0
2020-10-13,,1.5208988484997112,,,,,,4.895460605948955,,,-1.654826216987086,1.529358198446049,,,,,2.664167001930633,,,,,,0.43100311171392985,,,,2.368023866841874,,,,5.311065825379315,,,,22.69619217123456,,,,,,,,,,,,,,2.0053606516043296,3.9502128853948046,,5.099516816553705,-2.922076857526738,,,-27.135850546020382,,1.5704132135055373,0.8435766051678796,,,,-16.701626978501725,,,,,,,5.872615484323687,-0.7525658844490296,,,,,,,,3.802957465923643,0.315061832759921,,2.97944645124478,-1.1087557876825722,,,,,0.06654170251920075,-0.08226352916452216,2.347869147988524,2.9163634066189434,,,6.143941342498154,,1.6233275940967948,,1.1145961684335053,,,,,,,85.98258565068336,,,1.9149730595328414,,,14.774957284719953,-12.083469253245577,,,,,,0.9591577488627017,4.612812345786541,,,,-1.0271309840978344,,,3.630312695179805,0.0
2020-10-14,,0.5428035217957269,,,,,7.848899744823805,,,,-3.418425752021602,-0.11176892812338916,,,,,-1.5200783103764375,,,,,,1.7459506277659034,1.3012221636697439,0.3670931167043462,,,,1.4532084851213636,,-2.625631442622347,,,,17.836081254213337,,,-3.9422253368724425,,,,,,,,,,3.7064238342176785,1.4373955125523268,1.9299390761473645,,,-10.737908223786897,2.699167918189645,,,,,-1.9256030115988294,,11.592931069710588,,,,,,,,,-5.91585206094198,-0.41977952757102943,,,,,,,,11.060612501103199,0.40033481469567966,,1.9960955505334435,,,,,,,-2.0606109588020476,-0.231765295705941,1.4019061124529935,,8.429662840569634,,9.169418333871786,,-3.808672544664141,0.28509058992699765,,,,,,,32.007781873665856,,,-1.195868511905612,,,,,,,,,,-0.4923658323688283,-0.6209341611291314,,2.28544228428524,,0.07847513777975704,2.5242135350292556,,-0.654233847737893,0.0
2020-10-15,,0.5597530290432263,,,,,,,,,-7.873320668391472,-0.41296707971529556,,,,,6.0321961491083265,,,,22.296247047540792,,4.7438931124267585,,,,,,7.028355231216339,,,,,,,,,-3.616398474212454,,,,,,,,,,1.8226144995157019,,,,,-1.3363633709487692,1.5591718849135794,,-0.27511164989969716,,,0.027672028429325143,,,,11.758407383512104,,,,,-3.563138166512188,,,5.076740464225323,,,,,,,,4.956345897546882,,,3.5785945878862258,0.12765731597883057,,,,4.736049350671515,12.19554834241193,-7.6543947709259985,-0.18379310124042472,,6.153207610578477,7.043752242054604,,9.133327601567911,,,3.1190150217804575,,2.749495210391275,,,35.78406087504705,,92.69100099026926,,,6.717553436118741,,,-1.0955454956938397,-2.979765659294159,,,,,,0.40183577078373645,0.5587967430256915,,,,0.2923947355407085,,,0.7308129954671579,1.0
2020-10-16,,,,,,,1.813436761816213,,,,-3.1374277708509624,18.87794837248337,,16.37940271698288,,,8.606597364505244,,,,24.48340170746116,,-0.05031852709225632,,,,,,,,-6.091257508847648,,,,,,1.071986326167811,,,,,,,12.607719468871133,,,6.215498034932075,,,4.355083979330548,,,,1.8425167662788045,,,,,,,,,,,,,,,,,0.4718237082850112,,,,,,,,,-1.7292263912075192,,,4.501723589215202,,,,2.6743950049004455,,3.965755458774797,,-6.189594149416152,,,,,-0.7893006426189525,,,,,,,,,96.31783009767142,,,2.1602161319684887,,,,-32.935213930328764,,,,,,-0.008462366900991197,0.48803242318041923,,,,-0.2720084356249567,8.589662963802239,,4.390863554455468,0.0
2020-10-19,,2.6007612684484314,,,,,0.9922241688400447,23.270419972664715,,,4.922344829347661,,,,,,2.2982530645012744,,-9.337623655332782,,,,1.2696610026190531,,,,,,,,-22.407498445931083,,4.473569652703086,2.243633504166748,,3.404998934254342,5.181803965866855,,,,,,,,,,,3.8233799103022474,,,,,,,,10.764217373188492,,,,,,,-24.97909147836645,,,,,-12.780720852822803,,,-4.935778965723868,,,,,,2.044026051257231,,,,,0.12169830840562279,-8.020639157813257,,,,,,,4.490265486264455,,20.58647703702733,8.440491978031169,,,1.2071239142944288,-0.9909742193990394,,,-489.4123674406178,,,,,38.82747558616347,,,1.888595670712355,,,-1.4113331308920036,-7.564903076522267,,,,,,0.4186987282529416,4.304397089599445,,,,1.5977154682417285,,,3.1654896097330685,0.0
2020-10-20,,3.489706021888788,,,,,,2.389626139917173,,,,,,,,,4.937573839959517,,,,,,2.3642593376512497,7.845557018611099,2.1826997710598124,,,,,,-6.322625807959177,,,,10.367693036859507,,2.9595880698044366,1.6633757024296947,,,,,,,,,,,-7.290866833193455,-2.934099585465567,,,,2.45731734092043,,-8.822408983518832,,,1.5406645956882852,,,,,,,,,,,5.763572236132191,3.7129833742934264,,,,,,,,,6.00164710667147,,3.7294246614665556,,,,,,,0.6175805080569255,9.40543147296496,7.361721694098253,0.6756999926895867,8.420803599562687,,8.210602541000076,,38.70880835847216,1.56082792487804,,,,,4.742370226666063,,89.47120587532388,,,2.6012410823949756,,,,,,,,,,0.6418824151569984,0.446554957336427,,,,2.1067657533093014,1.9153837539270044,,2.980096733266928,1.0
2020-10-21,,2.0530839804021954,,,,,,,,,,,,13.852472335095579,,,2.6151374795240496,,,,,,0.7978882499234071,,2.377889096027302,,,,2.3412130927141575,,-24.1950118476723,,6.852047761716175,4.213014957840818,7.8087940479785924,,1.736964529868778,-4.238385083360646,,,,-1.4178790267956147,,,493.7848490051885,,,,,-0.9393884219385255,,,21.31601605597545,1.0772529422272572,,-15.99872831350496,,,,-23.763731318174944,20.375960026763625,,12.584810298531291,,,3.0483577935051795,,,,1.0915347100563293,3.9422357192938944,9.25362873815106,,,24.54890729783132,,,,5.335952693471624,-0.8082818000215958,,1.8170103568012155,1.3502179112963002,,,,,15.019233275980199,-6.605482617110089,5.730530170394857,0.9293045881273201,19.19861405756639,,12.554270634506512,,15.514106578141789,-31.698523738686504,2.445684039504169,,-60.11274000967048,,,-21.760686532964954,,68.4471221298115,,,1.4450857229440783,,,,,,,,,,2.2396811508817023,4.767712371759462,3.954656351151305,,,0.7393452257842861,3.9793113090634553,,1.5825386104204247,0.0
2020-10-22,,2.748161869498785,18.45001095689699,,,,,,,,1.9905803244905873,-9.934169852382443,,,,,3.65007147753428,,,,,,0.4272271731239715,,,,,,4.897854287076849,,-9.284829207443993,,,2.0032284760641694,19.079022769849793,,,,,,,,,,,,,,11.51338883329924,11.424416677645551,,6.417965947429725,-4.658843603520923,3.170226006029827,,-0.24132727000074022,,,,,-3.960906090118934,,-28.01263564368353,,,,,,,,5.669027672683254,-3.456550033943619,,,,,-0.2633279986337746,,,-7.6611167200490025,,1.2213248904129899,-0.9898745516208493,,,,,,-2.8866335831103784,4.411876067912412,,4.625808641406249,6.212489608473621,,-2.398845029351657,-6.441349279730547,,-1.560470235868924,3.95807508668353,,,,4.335194979240694,,95.85616105998572,,,0.7743860612569213,1.3768388998386587,,,3.2448718108288213,,,,,7.800938622831462,4.762740928270112,2.116121980330259,,,,3.5512039101942383,,,4.776773299873946,1.0
2020-10-23,,,,,,,,,,,,4.2358336795231075,,,,,4.614548503413383,175.59592047681468,,,,,0.13803214050717932,,,,2.8204741541615137,,,,-16.194169598983088,,,1.5615402372771114,4.463983960364986,,,5.430085917206848,,,,,,,,,,,,,,,,0.8456025404167827,,-7.526754555822568,,,1.6211563056056355,,,,,,,,,,,,6.202215703130273,,,,,,,,-4.271902825263156,,,3.1482008246377107,3.3323646871322277,,,,5.35934960893698,,0.6565735157680577,,,2.4220137024544166,,,-1.0073175612507554,3.750557051518238,3.3840354652246822,,,,,,4.043230718717169,,54.586573529346204,,,-0.5911238687340336,,,,,,,,,,0.22042669291418618,,,,,3.8741505116971777,,,3.4335784284320576,1.0
2020-10-26,,1.1255195488629741,18.749214454148355,,,,,9.607644363389957,4.120659192233209,,-10.731225562924216,4.6291147151665495,,,,,-0.8118581023327391,,18.461580469584682,,,,2.17763267116903,7.893239447784504,,,,,,,9.08468260690551,,,2.5685376362474894,,3.3723822380794877,,,,,,,,,158.92760571574883,,,5.913762100684666,,4.631724227347936,,,,0.6656058295352265,,-4.922910143269567,,,,,,,9.258306794640992,,,,,,,,7.721969198383342,,,,,,5.223151367424283,,3.3497910140672404,0.9213358885100097,,-3.131139362525553,-0.299549648809824,,,,24.064973192670866,3.2002551797853704,-1.8774398232950682,4.430344009408597,,4.728194028822007,6.961625966615251,,8.567135788057394,-0.18387131467535037,,,,,,,,,37.11382141737706,,,,2.9478530713324624,,,,,,,,,0.30369210364660554,-0.5808396510605384,,,,0.876017610725607,,,2.2958423778698256,0.0
2020-10-27,,,,,,,,6.138338958226655,,,-6.058393796826111,,,,,,5.324733062127521,399.1229073173568,,,,,1.6989001882076322,7.797579114158604,,,6.026536478200012,,,,-14.079487040623688,,,,,,,,,,,,,,,,,2.858778640176285,,0.8201347693965527,34.55957884498347,,-1.8914668406167565,,,-30.911562105503993,,2.339526355525238,,,,,,3.5735629925396086,,,6.147660026162003,,,,7.231816519801253,,,,,,,3.6520841918703835,,,,0.7644218577794392,,,5.775563165368291,,3.297422293468254,,-5.827256057412376,3.6381978623682505,,21.16201733315533,,,8.86720420601237,15.443795588460572,,,,,1.584822177328747,,3.3170074340524254,,91.73115587297636,,,,,,-12.878932293911085,,,,,,,0.9418964945947436,,,,,6.719014332255528,0.33576189546202373,,-4.278332998311609,0.0
2020-10-28,,,,,,,,,4.138697142530219,,3.6869505834829757,8.044111147633371,,-1.0143483161861473,,4.9063105712559265,4.434258263647097,,,-5.002375236361337,,,4.661259943369806,7.949611455175837,,,,,,,-34.76686257976604,,,9.694777208200135,6.868895187460162,,,-3.0160417095668226,,,,,,,304.5740022082225,,,0.7633518341093036,,,,-1.5992223944181643,-2.627357086801664,0.8713305311282628,,-20.293791160482094,,,-2.0599912078566875,,,,-24.46811809027448,,,,,-12.754254976741207,,10.635469124845478,5.968600614534245,,,,,,-0.7336335920536116,,,,,2.960268630854839,2.0114460183920997,,,,,,-0.34603303760843623,10.081612567643228,,,8.401115221094205,,8.002856659782399,6.030932947897534,-12.187512607936705,2.7079471726870668,,21.10391246526385,2.75191180796381,,,,90.35834837850615,,,,1.0961265032785499,,9.013096055481387,,,,,,,1.0909067043880782,8.249305652138167,,10.153856551885328,,2.296728970724726,7.965499627653351,,0.12713170315082972,0.0
2020-10-29,,3.4451532088903045,6.116911211261771,,,,,-3.0326424679911597,,,,13.411488190283771,,12.358465813757714,,,3.835131073245901,,,,,,4.674200134630683,5.0340609415685105,2.7417284136430493,,,,,,-25.76091100086199,,3.214630403504378,2.547363642065159,,,,,,1.2222878134016908,,,,7.40703375273701,,,,2.2810458263699966,1.6265397081125388,-2.5244415909890603,,,,,,-6.662878006787551,,,,,,,-21.018280151606135,,,,5.865708149139901,,,10.655726260125817,5.371430378114942,,,,-6.6581466200123,,,,,,,2.422765257324189,-0.5852144868669477,,,,,,-3.8852337153817054,7.901912621573946,9.562683600964819,,6.212489608473621,-24.626488022632184,5.401892532773879,12.934769987134525,3.025098166051589,2.884116476428044,10.594667585409145,46.92323937457244,,,,,51.96084835409878,,,,-4.1024313267809065,,17.961964467632715,,,,,,,2.2112059562873103,1.9678400235371938,,,,2.3457885072338813,6.295836460654713,,,1.0
2020-10-30,,,,,,,,11.137462649074067,,,-0.7087091175166195,4.137998685100435,,12.392720509870154,,,1.269871979543721,,,0.6818651911736594,11.334621318334529,,4.204589494843223,4.627974758204619,-0.5939261471301137,,-12.734123563532153,,2.3650618815071933,,-27.90156062668326,,,7.61710532984192,4.841806009055982,,,,,0.6920259794844296,,,,4.219114289216121,245.12651243977845,,,2.2153359571234996,,-16.74071382839627,,-11.299353165254436,,2.0906519569133457,,-5.694626043790669,,,-1.0943200409779004,,55.621502841072456,,-15.911242491076958,-3.2073561919217437,,,3.785397302990148,,,7.5290356409487025,-0.2257276935008261,,,,,,1.4444223325118386,,24.79449025937051,,,0.9821710900143615,0.08541240315782457,,,,14.501229245351837,,-4.425078470178324,-2.1126896686542573,1.0722393365764966,,,12.643600190594162,2.31729962372212,4.668356423788192,12.034538091631333,0.8426082483644933,,,,,,,15.403936857975117,,,2.158592533496519,8.259268626257155,,-1.0139613881814413,-29.21696222471876,,,,,,,3.864210338033266,,,,1.3118268383924654,3.9271602848022718,,0.02498032334408221,0.0
2020-11-02,,3.3352753510714632,8.259806751716763,,,,,4.647273161369456,,,13.597062909944063,11.729247370110004,,,,,7.15935230064412,,6.855763344143901,,,,4.350932407985778,7.920782942850726,,,1.303316344710376,,,,-33.888474729485814,,,,-1.1819190136065834,3.291087478034006,,,,13.763613263178751,,,,-4.784047253726207,,,,-0.9916370453204147,6.163377381546452,,,-0.7512759198355771,0.005131617870907159,0.5951152533814966,8.442734518483274,-19.78380358523159,,,,,,,7.321398947320309,,,5.874905575362632,,,,,3.772367323372366,,,,,,,,19.15025699392536,2.55564843240462,,-0.6882899714637326,-1.090287578087836,,,,5.788159573426076,,-2.5732336707247914,6.326263827996471,0.9120523870263616,7.929897327039132,11.367828434679176,,9.126076586283903,4.881196497120016,,3.0002988055153126,,191.0325434196588,0.6886648238666785,,-3.494814075666181,,34.17883864212401,,,2.8326810538921143,4.704927883505733,,2.3688233548451962,-37.96422647646994,,,,,,0.5154794266664536,-5.606859331568824,,,,2.934192394741955,6.631801839462087,,0.3024278010790735,1.0
